wavelength (nm),flux (F_lambda)
886.5,0.357698
887.0,0.373993
887.5,0.389695
888.0,0.394129
888.5,0.396848
889.0,0.403009
889.5,0.403679
890.0,0.404820
890.5,0.402959
891.0,0.398029
891.5,0.395621
892.0,0.401923
892.5,0.392175
893.0,0.385382
893.5,0.402078
894.0,0.404034
894.5,0.397921
895.0,0.392206
895.5,0.397774
896.0,0.403089
896.5,0.392098
897.0,0.388250
897.5,0.387883
898.0,0.387615
898.5,0.379511
899.0,0.360126
899.5,0.378877
900.0,0.366705
900.5,0.364245
901.0,0.353833
901.5,0.331102
902.0,0.342982
902.5,0.367010
903.0,0.382675
903.5,0.398765
904.0,0.398513
904.5,0.404359
905.0,0.401871
905.5,0.399155
906.0,0.376706
906.5,0.371171
907.0,0.381554
907.5,0.377515
908.0,0.367417
908.5,0.372130
909.0,0.359710
909.5,0.363860
910.0,0.371756
910.5,0.384437
911.0,0.381791
911.5,0.381258
912.0,0.384411
912.5,0.394793
913.0,0.383950
913.5,0.377594
914.0,0.383704
914.5,0.389020
915.0,0.378564
915.5,0.366663
916.0,0.370157
916.5,0.376577
917.0,0.375933
917.5,0.365312
918.0,0.371776
918.5,0.375426
919.0,0.379491
919.5,0.377356
920.0,0.376463
920.5,0.375365
921.0,0.363674
921.5,0.347635
922.0,0.341947
922.5,0.335644
923.0,0.317255
923.5,0.333552
924.0,0.347239
924.5,0.350373
925.0,0.360662
925.5,0.362413
926.0,0.361515
926.5,0.368130
927.0,0.377619
927.5,0.382077
928.0,0.378865
928.5,0.380735
929.0,0.381285
929.5,0.376461
930.0,0.365546
930.5,0.363322
931.0,0.355295
931.5,0.341879
932.0,0.326334
932.5,0.333352
933.0,0.335633
933.5,0.324304
934.0,0.316544
934.5,0.295787
935.0,0.343455
935.5,0.325334
936.0,0.327615
936.5,0.350689
937.0,0.330802
937.5,0.349818
938.0,0.346911
938.5,0.360008
939.0,0.385117
939.5,0.390607
940.0,0.389506
940.5,0.373461
941.0,0.362395
941.5,0.366493
942.0,0.368161
942.5,0.356388
943.0,0.328953
943.5,0.346355
944.0,0.315581
944.5,0.324525
945.0,0.350400
945.5,0.341931
946.0,0.321942
946.5,0.343913
947.0,0.353980
947.5,0.369594
948.0,0.336366
948.5,0.346768
949.0,0.359927
949.5,0.334162
950.0,0.315787
950.5,0.330486
951.0,0.358829
951.5,0.349551
952.0,0.316552
952.5,0.311728
953.0,0.335619
953.5,0.335136
954.0,0.322327
954.5,0.289551
955.0,0.299389
955.5,0.311491
956.0,0.321023
956.5,0.319030
957.0,0.322103
957.5,0.346110
958.0,0.335367
958.5,0.330851
959.0,0.322663
959.5,0.320118
960.0,0.331006
960.5,0.330022
961.0,0.335970
961.5,0.338274
962.0,0.325119
962.5,0.320722
963.0,0.331335
963.5,0.327462
964.0,0.324779
964.5,0.328687
965.0,0.331840
965.5,0.330436
966.0,0.316153
966.5,0.326707
967.0,0.332393
967.5,0.340127
968.0,0.331358
968.5,0.337870
969.0,0.334765
969.5,0.340327
970.0,0.332742
970.5,0.334310
971.0,0.334298
971.5,0.325937
972.0,0.329372
972.5,0.328963
973.0,0.327707
973.5,0.321781
974.0,0.323204
974.5,0.322291
975.0,0.318819
975.5,0.320061
976.0,0.319147
976.5,0.320926
977.0,0.324023
977.5,0.322287
978.0,0.320897
978.5,0.313454
979.0,0.318603
979.5,0.323468
980.0,0.315099
980.5,0.317102
981.0,0.321472
981.5,0.318009
982.0,0.319660
982.5,0.317653
983.0,0.317348
983.5,0.317056
984.0,0.319625
984.5,0.314778
985.0,0.314921
985.5,0.312288
986.0,0.314496
986.5,0.303097
987.0,0.317171
987.5,0.314820
988.0,0.313209
988.5,0.311666
989.0,0.309091
989.5,0.313939
990.0,0.308169
990.5,0.310749
991.0,0.310106
991.5,0.313503
992.0,0.305871
992.5,0.307206
993.0,0.307784
993.5,0.308609
994.0,0.313888
994.5,0.316234
995.0,0.302120
995.5,0.304955
996.0,0.308653
996.5,0.306308
997.0,0.304735
997.5,0.302108
998.0,0.305555
998.5,0.305021
999.0,0.304573
999.5,0.307809
1000.0,0.302423
1000.5,0.305423
1001.0,0.299841
1001.5,0.291024
1002.0,0.302621
1002.5,0.294721
1003.0,0.289006
1003.5,0.286540
1004.0,0.279736
1004.5,0.277616
1005.0,0.268110
1005.5,0.272671
1006.0,0.283165
1006.5,0.282387
1007.0,0.279014
1007.5,0.281310
1008.0,0.290387
1008.5,0.287657
1009.0,0.284410
1009.5,0.291186
1010.0,0.273845
1010.5,0.287476
1011.0,0.285712
1011.5,0.282177
1012.0,0.286266
1012.5,0.285420
1013.0,0.284860
1013.5,0.281674
1014.0,0.282792
1014.5,0.282503
1015.0,0.282461
1015.5,0.282716
1016.0,0.283230
1016.5,0.283944
1017.0,0.284800
1017.5,0.285738
1018.0,0.286699
1018.5,0.287625
1019.0,0.288456
1019.5,0.289134
1020.0,0.289599
1020.5,0.289809
1021.0,0.289783
1021.5,0.289560
1022.0,0.289175
1022.5,0.288664
1023.0,0.288066
1023.5,0.287416
1024.0,0.286750
1024.5,0.286106
1025.0,0.285520
1025.5,0.285020
1026.0,0.284601
1026.5,0.284249
1027.0,0.283949
1027.5,0.283687
1028.0,0.283450
1028.5,0.283222
1029.0,0.282991
1029.5,0.282742
1030.0,0.282461
1030.5,0.281613
1031.0,0.281285
1031.5,0.280940
1032.0,0.280584
1032.5,0.280220
1033.0,0.279851
1033.5,0.279482
1034.0,0.279115
1034.5,0.278755
1035.0,0.278406
1035.5,0.278071
1036.0,0.277747
1036.5,0.277435
1037.0,0.277131
1037.5,0.276834
1038.0,0.276543
1038.5,0.276254
1039.0,0.275968
1039.5,0.275680
1040.0,0.275391
1040.5,0.275099
1041.0,0.274803
1041.5,0.274503
1042.0,0.274202
1042.5,0.273898
1043.0,0.273593
1043.5,0.273287
1044.0,0.272980
1044.5,0.272673
1045.0,0.272366
1045.5,0.272060
1046.0,0.271755
1046.5,0.271451
1047.0,0.271147
1047.5,0.270844
1048.0,0.270541
1048.5,0.270238
1049.0,0.269936
1049.5,0.269634
1050.0,0.269332
1050.5,0.269029
1051.0,0.268727
1051.5,0.268426
1052.0,0.268124
1052.5,0.267821
1053.0,0.267519
1053.5,0.267217
1054.0,0.266915
1054.5,0.266613
1055.0,0.266311
1055.5,0.266009
1056.0,0.265707
1056.5,0.265405
1057.0,0.265103
1057.5,0.264801
1058.0,0.264498
1058.5,0.264197
1059.0,0.263894
1059.5,0.263593
1060.0,0.263291
1060.5,0.262989
1061.0,0.262687
1061.5,0.262384
1062.0,0.262083
1062.5,0.261863
1063.0,0.261557
1063.5,0.261251
1064.0,0.260945
1064.5,0.260639
1065.0,0.260333
1065.5,0.260027
1066.0,0.259721
1066.5,0.259414
1067.0,0.259108
1067.5,0.258801
1068.0,0.258494
1068.5,0.258187
1069.0,0.257880
1069.5,0.257573
1070.0,0.257266
1070.5,0.256958
1071.0,0.256651
1071.5,0.256344
1072.0,0.256036
1072.5,0.255728
1073.0,0.255421
1073.5,0.255113
1074.0,0.254805
1074.5,0.254497
1075.0,0.254189
1075.5,0.253880
1076.0,0.253572
1076.5,0.253264
1077.0,0.252956
1077.5,0.252647
1078.0,0.252339
1078.5,0.252030
1079.0,0.251721
1079.5,0.251413
1080.0,0.251104
1080.5,0.250795
1081.0,0.250486
1081.5,0.250177
1082.0,0.249868
1082.5,0.249559
1083.0,0.249250
1083.5,0.248941
1084.0,0.248632
1084.5,0.248323
1085.0,0.248013
1085.5,0.247704
1086.0,0.247395
1086.5,0.247085
1087.0,0.246776
1087.5,0.246466
1088.0,0.246157
1088.5,0.245847
1089.0,0.245538
1089.5,0.245228
1090.0,0.244919
1090.5,0.244609
1091.0,0.244300
1091.5,0.243990
1092.0,0.243680
1092.5,0.243371
1093.0,0.243061
1093.5,0.242751
1094.0,0.242442
1094.5,0.242132
1095.0,0.241822
1095.5,0.241513
1096.0,0.241203
1096.5,0.240893
1097.0,0.240584
1097.5,0.240274
1098.0,0.239964
1098.5,0.239655
1099.0,0.239345
1099.5,0.239035
1100.0,0.238726
1100.5,0.238416
1101.0,0.238107
1101.5,0.237797
1102.0,0.237488
1102.5,0.237178
1103.0,0.236869
1103.5,0.236559
1104.0,0.236250
1104.5,0.235940
1105.0,0.235631
1105.5,0.235322
1106.0,0.235013
1106.5,0.234703
1107.0,0.234394
1107.5,0.234085
1108.0,0.233776
1108.5,0.233467
1109.0,0.233158
1109.5,0.232849
1110.0,0.232540
1110.5,0.232231
1111.0,0.231923
1111.5,0.231614
1112.0,0.231305
1112.5,0.230997
1113.0,0.230688
1113.5,0.230380
1114.0,0.230071
1114.5,0.229763
1115.0,0.229455
1115.5,0.229147
1116.0,0.228839
1116.5,0.228531
1117.0,0.228223
1117.5,0.227915
1118.0,0.227607
1118.5,0.227300
1119.0,0.226992
1119.5,0.226685
1120.0,0.226377
1120.5,0.226070
1121.0,0.225763
1121.5,0.225456
1122.0,0.225149
1122.5,0.224842
1123.0,0.224535
1123.5,0.224228
1124.0,0.223922
1124.5,0.223615
1125.0,0.223309
1125.5,0.223003
1126.0,0.222697
1126.5,0.222391
1127.0,0.222085
1127.5,0.221779
1128.0,0.221473
1128.5,0.221168
1129.0,0.220863
1129.5,0.220557
1130.0,0.220252
1130.5,0.219947
1131.0,0.219642
1131.5,0.219338
1132.0,0.219033
1132.5,0.218729
1133.0,0.218424
1133.5,0.218120
1134.0,0.217816
1134.5,0.217512
1135.0,0.217209
1135.5,0.216905
1136.0,0.216602
1136.5,0.216298
1137.0,0.215995
1137.5,0.215692
1138.0,0.215390
1138.5,0.215087
1139.0,0.214785
1139.5,0.214482
1140.0,0.214180
1140.5,0.213878
1141.0,0.213577
1141.5,0.213275
1142.0,0.212974
1142.5,0.212672
1143.0,0.212371
1143.5,0.212071
1144.0,0.211770
1144.5,0.211469
1145.0,0.211169
1145.5,0.210869
1146.0,0.210569
1146.5,0.210269
1147.0,0.209970
1147.5,0.209670
1148.0,0.209371
1148.5,0.209072
1149.0,0.208774
1149.5,0.208475
1150.0,0.208177
1150.5,0.207879
1151.0,0.207581
1151.5,0.207283
1152.0,0.206986
1152.5,0.206688
1153.0,0.206391
1153.5,0.206095
1154.0,0.205798
1154.5,0.205502
1155.0,0.205206
1155.5,0.204910
1156.0,0.204614
1156.5,0.204319
1157.0,0.204023
1157.5,0.203728
1158.0,0.203434
1158.5,0.203139
1159.0,0.202845
1159.5,0.202551
1160.0,0.202257
1160.5,0.201964
1161.0,0.201670
1161.5,0.201377
1162.0,0.201085
1162.5,0.200792
1163.0,0.200500
1163.5,0.200208
1164.0,0.199916
1164.5,0.199625
1165.0,0.199333
1165.5,0.199042
1166.0,0.198752
1166.5,0.198461
1167.0,0.198171
1167.5,0.197881
1168.0,0.197592
1168.5,0.197303
1169.0,0.197014
1169.5,0.196725
1170.0,0.196436
1170.5,0.196148
1171.0,0.195860
1171.5,0.195573
1172.0,0.195285
1172.5,0.194998
1173.0,0.194712
1173.5,0.194425
1174.0,0.194139
1174.5,0.193853
1175.0,0.193568
1175.5,0.193283
1176.0,0.192998
1176.5,0.192713
1177.0,0.192429
1177.5,0.192145
1178.0,0.191861
1178.5,0.191578
1179.0,0.191295
1179.5,0.191012
1180.0,0.190730
1180.5,0.190448
1181.0,0.190166
1181.5,0.189885
1182.0,0.189604
1182.5,0.189323
1183.0,0.189042
1183.5,0.188762
1184.0,0.188483
1184.5,0.188203
1185.0,0.187924
1185.5,0.187645
1186.0,0.187367
1186.5,0.187089
1187.0,0.186811
1187.5,0.186534
1188.0,0.186257
1188.5,0.185980
1189.0,0.185704
1189.5,0.185428
1190.0,0.185153
1190.5,0.184878
1191.0,0.184603
1191.5,0.184328
1192.0,0.184054
1192.5,0.183781
1193.0,0.183507
1193.5,0.183234
1194.0,0.182962
1194.5,0.182689
1195.0,0.182418
1195.5,0.182146
1196.0,0.181875
1196.5,0.181604
1197.0,0.181334
1197.5,0.181064
1198.0,0.180795
1198.5,0.180526
1199.0,0.180257
1199.5,0.179988
1200.0,0.179721
1200.5,0.179453
1201.0,0.179186
1201.5,0.178919
1202.0,0.178653
1202.5,0.178387
1203.0,0.178121
1203.5,0.177856
1204.0,0.177592
1204.5,0.177327
1205.0,0.177063
1205.5,0.176800
1206.0,0.176537
1206.5,0.176274
1207.0,0.176012
1207.5,0.175751
1208.0,0.175489
1208.5,0.175228
1209.0,0.174968
1209.5,0.174708
1210.0,0.174448
1210.5,0.174189
1211.0,0.173930
1211.5,0.173672
1212.0,0.173414
1212.5,0.173157
1213.0,0.172900
1213.5,0.172644
1214.0,0.172388
1214.5,0.172132
1215.0,0.171877
1215.5,0.171622
1216.0,0.171368
1216.5,0.171114
1217.0,0.170861
1217.5,0.170608
1218.0,0.170356
1218.5,0.170104
1219.0,0.169853
1219.5,0.169602
1220.0,0.169351
1220.5,0.169101
1221.0,0.168852
1221.5,0.168603
1222.0,0.168354
1222.5,0.168106
1223.0,0.167859
1223.5,0.167612
1224.0,0.167365
1224.5,0.167119
1225.0,0.166873
1225.5,0.166628
1226.0,0.166383
1226.5,0.166139
1227.0,0.165895
1227.5,0.165652
1228.0,0.165409
1228.5,0.165167
1229.0,0.164925
1229.5,0.164684
1230.0,0.164443
1230.5,0.164202
1231.0,0.163962
1231.5,0.163723
1232.0,0.163484
1232.5,0.163245
1233.0,0.163007
1233.5,0.162769
1234.0,0.162532
1234.5,0.162295
1235.0,0.162059
1235.5,0.161823
1236.0,0.161588
1236.5,0.161353
1237.0,0.161119
1237.5,0.160885
1238.0,0.160651
1238.5,0.160418
1239.0,0.160186
1239.5,0.159954
1240.0,0.159722
1240.5,0.159491
1241.0,0.159260
1241.5,0.159030
1242.0,0.158800
1242.5,0.158571
1243.0,0.158342
1243.5,0.158113
1244.0,0.157885
1244.5,0.157658
1245.0,0.157431
1245.5,0.157204
1246.0,0.156978
1246.5,0.156752
1247.0,0.156527
1247.5,0.156302
1248.0,0.156078
1248.5,0.155854
1249.0,0.155630
1249.5,0.155407
1250.0,0.155184
1250.5,0.154962
1251.0,0.154741
1251.5,0.154519
1252.0,0.154299
1252.5,0.154078
1253.0,0.153858
1253.5,0.153639
1254.0,0.153420
1254.5,0.153201
1255.0,0.152983
1255.5,0.152765
1256.0,0.152548
1256.5,0.152331
1257.0,0.152115
1257.5,0.151899
1258.0,0.151683
1258.5,0.151468
1259.0,0.151254
1259.5,0.151040
1260.0,0.150826
1260.5,0.150612
1261.0,0.150400
1261.5,0.150187
1262.0,0.149975
1262.5,0.149764
1263.0,0.149552
1263.5,0.149342
1264.0,0.149131
1264.5,0.148922
1265.0,0.148712
1265.5,0.148503
1266.0,0.148295
1266.5,0.148086
1267.0,0.147879
1267.5,0.147671
1268.0,0.147464
1268.5,0.147258
1269.0,0.147052
1269.5,0.146846
1270.0,0.146641
1270.5,0.146437
1271.0,0.146232
1271.5,0.146028
1272.0,0.145825
1272.5,0.145622
1273.0,0.145419
1273.5,0.145217
1274.0,0.145015
1274.5,0.144814
1275.0,0.144613
1275.5,0.144412
1276.0,0.144212
1276.5,0.144013
1277.0,0.143813
1277.5,0.143614
1278.0,0.143416
1278.5,0.143218
1279.0,0.143020
1279.5,0.142823
1280.0,0.142626
1280.5,0.142430
1281.0,0.142234
1281.5,0.142038
1282.0,0.141843
1282.5,0.141649
1283.0,0.141454
1283.5,0.141260
1284.0,0.141067
1284.5,0.140874
1285.0,0.140681
1285.5,0.140489
1286.0,0.140297
1286.5,0.140105
1287.0,0.139914
1287.5,0.139724
1288.0,0.139533
1288.5,0.139344
1289.0,0.139154
1289.5,0.138965
1290.0,0.138776
1290.5,0.138588
1291.0,0.138400
1291.5,0.138213
1292.0,0.138026
1292.5,0.137839
1293.0,0.137653
1293.5,0.137467
1294.0,0.137281
1294.5,0.137096
1295.0,0.136912
1295.5,0.136727
1296.0,0.136544
1296.5,0.136360
1297.0,0.136177
1297.5,0.135994
1298.0,0.135812
1298.5,0.135630
1299.0,0.135449
1299.5,0.135267
1300.0,0.135087
1300.5,0.134906
1301.0,0.134726
1301.5,0.134547
1302.0,0.134368
1302.5,0.134189
1303.0,0.134010
1303.5,0.133832
1304.0,0.133655
1304.5,0.133477
1305.0,0.133301
1305.5,0.133124
1306.0,0.132948
1306.5,0.132772
1307.0,0.132597
1307.5,0.132422
1308.0,0.132247
1308.5,0.132073
1309.0,0.131899
1309.5,0.131726
1310.0,0.131553
1310.5,0.131380
1311.0,0.131208
1311.5,0.131036
1312.0,0.130864
1312.5,0.130693
1313.0,0.130522
1313.5,0.130352
1314.0,0.130182
1314.5,0.130012
1315.0,0.129843
1315.5,0.129674
1316.0,0.129505
1316.5,0.129337
1317.0,0.129169
1317.5,0.129002
1318.0,0.128835
1318.5,0.128668
1319.0,0.128502
1319.5,0.128336
1320.0,0.128170
1320.5,0.128005
1321.0,0.127840
1321.5,0.127675
1322.0,0.127511
1322.5,0.127347
1323.0,0.127184
1323.5,0.127021
1324.0,0.126858
1324.5,0.126696
1325.0,0.126534
1325.5,0.126372
1326.0,0.126211
1326.5,0.126050
1327.0,0.125890
1327.5,0.125729
1328.0,0.125569
1328.5,0.125410
1329.0,0.125251
1329.5,0.125092
1330.0,0.124934
1330.5,0.124776
1331.0,0.124618
1331.5,0.124461
1332.0,0.124304
1332.5,0.124147
1333.0,0.123991
1333.5,0.123835
1334.0,0.123679
1334.5,0.123524
1335.0,0.123369
1335.5,0.123215
1336.0,0.123060
1336.5,0.122907
1337.0,0.122753
1337.5,0.122600
1338.0,0.122447
1338.5,0.122295
1339.0,0.122143
1339.5,0.121991
1340.0,0.121839
1340.5,0.121688
1341.0,0.121538
1341.5,0.121387
1342.0,0.121237
1342.5,0.121087
1343.0,0.120938
1343.5,0.120789
1344.0,0.120640
1344.5,0.120492
1345.0,0.120344
1345.5,0.120196
1346.0,0.120049
1346.5,0.119902
1347.0,0.119755
1347.5,0.119609
1348.0,0.119463
1348.5,0.119317
1349.0,0.119172
1349.5,0.119027
1350.0,0.118882
1350.5,0.118738
1351.0,0.118594
1351.5,0.118450
1352.0,0.118307
1352.5,0.118164
1353.0,0.118021
1353.5,0.117879
1354.0,0.117737
1354.5,0.117595
1355.0,0.117454
1355.5,0.117313
1356.0,0.117172
1356.5,0.117032
1357.0,0.116892
1357.5,0.116752
1358.0,0.116613
1358.5,0.116474
1359.0,0.116335
1359.5,0.116196
1360.0,0.116058
1360.5,0.115920
1361.0,0.115783
1361.5,0.115646
1362.0,0.115509
1362.5,0.115372
1363.0,0.115236
1363.5,0.115100
1364.0,0.114965
1364.5,0.114829
1365.0,0.114694
1365.5,0.114560
1366.0,0.114425
1366.5,0.114291
1367.0,0.114158
1367.5,0.114024
1368.0,0.113891
1368.5,0.113759
1369.0,0.113626
1369.5,0.113494
1370.0,0.113362
1370.5,0.113231
1371.0,0.113099
1371.5,0.112968
1372.0,0.112838
1372.5,0.112708
1373.0,0.112578
1373.5,0.112448
1374.0,0.112318
1374.5,0.112189
1375.0,0.112061
1375.5,0.111932
1376.0,0.111804
1376.5,0.111676
1377.0,0.111549
1377.5,0.111421
1378.0,0.111294
1378.5,0.111168
1379.0,0.111041
1379.5,0.110915
1380.0,0.110790
1380.5,0.110664
1381.0,0.110539
1381.5,0.110414
1382.0,0.110289
1382.5,0.110165
1383.0,0.110041
1383.5,0.109917
1384.0,0.109794
1384.5,0.109671
1385.0,0.109548
1385.5,0.109426
1386.0,0.109303
1386.5,0.109181
1387.0,0.109060
1387.5,0.108938
1388.0,0.108817
1388.5,0.108696
1389.0,0.108576
1389.5,0.108456
1390.0,0.108336
1390.5,0.108216
1391.0,0.108097
1391.5,0.107978
1392.0,0.107859
1392.5,0.107740
1393.0,0.107622
1393.5,0.107504
1394.0,0.107387
1394.5,0.107269
1395.0,0.107152
1395.5,0.107035
1396.0,0.106919
1396.5,0.106803
1397.0,0.106687
1397.5,0.106571
1398.0,0.106455
1398.5,0.106340
1399.0,0.106225
1399.5,0.106111
1400.0,0.105996
1400.5,0.105882
1401.0,0.105769
1401.5,0.105655
1402.0,0.105542
1402.5,0.105429
1403.0,0.105316
1403.5,0.105204
1404.0,0.105092
1404.5,0.104980
1405.0,0.104868
1405.5,0.104757
1406.0,0.104646
1406.5,0.104535
1407.0,0.104424
1407.5,0.104314
1408.0,0.104204
1408.5,0.104094
1409.0,0.103985
1409.5,0.103876
1410.0,0.103767
1410.5,0.103658
1411.0,0.103550
1411.5,0.103442
1412.0,0.103334
1412.5,0.103226
1413.0,0.103119
1413.5,0.103012
1414.0,0.102905
1414.5,0.102798
1415.0,0.102692
1415.5,0.102586
1416.0,0.102480
1416.5,0.102374
1417.0,0.102269
1417.5,0.102164
1418.0,0.102059
1418.5,0.101954
1419.0,0.101850
1419.5,0.101746
1420.0,0.101642
1420.5,0.101539
1421.0,0.101435
1421.5,0.101332
1422.0,0.101230
1422.5,0.101127
1423.0,0.101025
1423.5,0.100923
1424.0,0.100821
1424.5,0.100719
1425.0,0.100618
1425.5,0.100517
1426.0,0.100416
1426.5,0.100316
1427.0,0.100215
1427.5,0.100115
1428.0,0.100015
1428.5,0.099916
1429.0,0.099816
1429.5,0.099717
1430.0,0.099618
1430.5,0.099998
1431.0,0.098899
1431.5,0.097838
1432.0,0.097201
1432.5,0.097287
1433.0,0.097956
1433.5,0.098976
1434.0,0.099889
1434.5,0.100318
1435.0,0.100161
1435.5,0.099611
1436.0,0.099009
1436.5,0.098647
1437.0,0.098658
1437.5,0.098996
1438.0,0.099467
1438.5,0.099800
1439.0,0.099777
1439.5,0.099362
1440.0,0.098697
1440.5,0.098005
1441.0,0.097470
1441.5,0.097178
1442.0,0.097101
1442.5,0.097111
1443.0,0.097066
1443.5,0.096808
1444.0,0.096421
1444.5,0.096041
1445.0,0.095864
1445.5,0.096008
1446.0,0.096472
1446.5,0.097136
1447.0,0.097775
1447.5,0.098119
1448.0,0.097970
1448.5,0.097297
1449.0,0.096268
1449.5,0.095196
1450.0,0.092991
1450.5,0.092611
1451.0,0.093458
1451.5,0.095305
1452.0,0.097550
1452.5,0.099357
1453.0,0.099970
1453.5,0.099042
1454.0,0.096777
1454.5,0.093826
1455.0,0.091015
1455.5,0.089143
1456.0,0.088698
1456.5,0.089756
1457.0,0.091909
1457.5,0.094408
1458.0,0.096443
1458.5,0.097424
1459.0,0.097159
1459.5,0.095868
1460.0,0.094048
1460.5,0.092296
1461.0,0.091138
1461.5,0.090871
1462.0,0.091475
1462.5,0.092658
1463.0,0.094003
1463.5,0.095128
1464.0,0.095778
1464.5,0.095849
1465.0,0.095373
1465.5,0.094486
1466.0,0.093385
1466.5,0.092221
1467.0,0.091184
1467.5,0.090400
1468.0,0.089972
1468.5,0.089942
1469.0,0.090282
1469.5,0.090895
1470.0,0.091557
1470.5,0.092019
1471.0,0.092099
1471.5,0.091742
1472.0,0.091021
1472.5,0.090120
1473.0,0.089288
1473.5,0.088738
1474.0,0.088549
1474.5,0.088650
1475.0,0.088869
1475.5,0.089022
1476.0,0.088982
1476.5,0.088720
1477.0,0.088317
1477.5,0.087901
1478.0,0.087733
1478.5,0.087920
1479.0,0.088558
1479.5,0.089580
1480.0,0.090787
1480.5,0.091896
1481.0,0.092614
1481.5,0.092708
1482.0,0.092056
1482.5,0.090688
1483.0,0.088790
1483.5,0.086673
1484.0,0.084711
1484.5,0.083273
1485.0,0.082646
1485.5,0.082945
1486.0,0.084065
1486.5,0.085682
1487.0,0.087346
1487.5,0.088620
1488.0,0.089226
1488.5,0.089120
1489.0,0.088499
1489.5,0.087705
1490.0,0.087147
1490.5,0.086977
1491.0,0.087169
1491.5,0.087456
1492.0,0.087505
1492.5,0.087053
1493.0,0.086125
1493.5,0.084949
1494.0,0.083845
1494.5,0.083221
1495.0,0.083375
1495.5,0.084324
1496.0,0.085721
1496.5,0.086789
1497.0,0.087309
1497.5,0.087449
1498.0,0.087113
1498.5,0.086365
1499.0,0.085390
1499.5,0.084669
1500.0,0.084255
1500.5,0.083756
1501.0,0.083176
1501.5,0.082583
1502.0,0.082139
1502.5,0.081941
1503.0,0.082098
1503.5,0.082602
1504.0,0.083419
1504.5,0.084810
1505.0,0.086013
1505.5,0.086445
1506.0,0.086180
1506.5,0.085377
1507.0,0.084311
1507.5,0.082920
1508.0,0.081905
1508.5,0.081985
1509.0,0.082919
1509.5,0.084300
1510.0,0.085556
1510.5,0.086160
1511.0,0.085788
1511.5,0.084433
1512.0,0.082422
1512.5,0.080349
1513.0,0.078920
1513.5,0.078585
1514.0,0.079658
1514.5,0.081918
1515.0,0.084504
1515.5,0.086762
1516.0,0.087998
1516.5,0.087844
1517.0,0.086323
1517.5,0.083863
1518.0,0.081178
1518.5,0.079037
1519.0,0.077998
1519.5,0.078248
1520.0,0.079599
1520.5,0.081594
1521.0,0.083666
1521.5,0.085289
1522.0,0.086102
1522.5,0.085976
1523.0,0.085021
1523.5,0.083517
1524.0,0.081811
1524.5,0.080218
1525.0,0.078969
1525.5,0.078208
1526.0,0.077942
1526.5,0.078227
1527.0,0.078998
1527.5,0.080073
1528.0,0.081332
1528.5,0.082560
1529.0,0.083538
1529.5,0.084081
1530.0,0.084095
1530.5,0.083603
1531.0,0.082745
1531.5,0.081751
1532.0,0.080877
1532.5,0.080319
1533.0,0.080140
1533.5,0.080249
1534.0,0.080448
1534.5,0.080514
1535.0,0.080294
1535.5,0.079751
1536.0,0.078992
1536.5,0.078245
1537.0,0.077792
1537.5,0.077874
1538.0,0.078585
1538.5,0.079810
1539.0,0.081248
1539.5,0.082436
1540.0,0.083033
1540.5,0.082775
1541.0,0.081645
1541.5,0.079860
1542.0,0.077827
1542.5,0.076042
1543.0,0.074941
1543.5,0.074767
1544.0,0.075491
1544.5,0.076839
1545.0,0.078385
1545.5,0.079696
1546.0,0.080451
1546.5,0.080523
1547.0,0.079993
1547.5,0.079121
1548.0,0.078252
1548.5,0.077693
1549.0,0.077608
1549.5,0.077960
1550.0,0.078546
1550.5,0.079085
1551.0,0.079320
1551.5,0.079132
1552.0,0.078520
1552.5,0.077601
1553.0,0.076731
1553.5,0.076138
1554.0,0.076002
1554.5,0.076318
1555.0,0.076912
1555.5,0.077514
1556.0,0.077871
1556.5,0.077830
1557.0,0.077392
1557.5,0.076713
1558.0,0.076082
1558.5,0.075825
1559.0,0.076179
1559.5,0.077166
1560.0,0.078561
1560.5,0.079957
1561.0,0.080928
1561.5,0.081162
1562.0,0.080545
1562.5,0.079185
1563.0,0.077406
1563.5,0.075678
1564.0,0.074493
1564.5,0.074163
1565.0,0.074678
1565.5,0.076000
1566.0,0.077439
1566.5,0.078610
1567.0,0.079109
1567.5,0.078741
1568.0,0.077530
1568.5,0.075734
1569.0,0.073777
1569.5,0.072126
1570.0,0.071130
1570.5,0.070914
1571.0,0.071367
1571.5,0.072221
1572.0,0.073163
1572.5,0.073926
1573.0,0.074355
1573.5,0.074443
1574.0,0.074334
1574.5,0.074255
1575.0,0.074413
1575.5,0.074897
1576.0,0.075639
1576.5,0.076449
1577.0,0.077096
1577.5,0.077363
1578.0,0.077178
1578.5,0.076483
1579.0,0.075390
1579.5,0.074242
1580.0,0.073260
1580.5,0.072689
1581.0,0.072641
1581.5,0.073095
1582.0,0.073907
1582.5,0.074855
1583.0,0.075694
1583.5,0.076202
1584.0,0.076225
1584.5,0.075701
1585.0,0.074672
1585.5,0.073267
1586.0,0.071671
1586.5,0.070084
1587.0,0.068693
1587.5,0.067643
1588.0,0.067025
1588.5,0.066869
1589.0,0.067139
1589.5,0.067744
1590.0,0.068560
1590.5,0.069455
1591.0,0.070313
1591.5,0.071064
1592.0,0.071676
1592.5,0.072147
1593.0,0.072565
1593.5,0.072958
1594.0,0.073345
1594.5,0.073693
1595.0,0.073930
1595.5,0.073969
1596.0,0.073722
