wavelength (nm),flux (F_lambda)
886.5,0.232316
887.0,0.257536
887.5,0.275699
888.0,0.285529
888.5,0.294955
889.0,0.299949
889.5,0.302760
890.0,0.305484
890.5,0.305631
891.0,0.299606
891.5,0.303864
892.0,0.305902
892.5,0.291137
893.0,0.288821
893.5,0.292448
894.0,0.296531
894.5,0.300032
895.0,0.302402
895.5,0.303209
896.0,0.302021
896.5,0.298561
897.0,0.293166
897.5,0.286324
898.0,0.278525
898.5,0.270276
899.0,0.262158
899.5,0.254770
900.0,0.248712
900.5,0.244556
901.0,0.242772
901.5,0.243805
902.0,0.248098
902.5,0.255666
903.0,0.264807
903.5,0.273389
904.0,0.279280
904.5,0.281002
905.0,0.279698
905.5,0.277162
906.0,0.275192
906.5,0.275147
907.0,0.276650
907.5,0.278888
908.0,0.281048
908.5,0.282452
909.0,0.282961
909.5,0.282572
910.0,0.281280
910.5,0.279224
911.0,0.277112
911.5,0.275791
912.0,0.276113
912.5,0.278563
913.0,0.282183
913.5,0.285652
914.0,0.287649
914.5,0.287231
915.0,0.284972
915.5,0.281823
916.0,0.278738
916.5,0.276423
917.0,0.274615
917.5,0.272803
918.0,0.270481
918.5,0.267221
919.0,0.262931
919.5,0.257600
920.0,0.251219
920.5,0.243949
921.0,0.236644
921.5,0.230330
922.0,0.226032
922.5,0.224499
923.0,0.225371
923.5,0.228009
924.0,0.231775
924.5,0.236083
925.0,0.240557
925.5,0.244870
926.0,0.248696
926.5,0.251850
927.0,0.254704
927.5,0.257772
928.0,0.261566
928.5,0.266297
929.0,0.270970
929.5,0.274287
930.0,0.274950
930.5,0.272227
931.0,0.267642
931.5,0.263287
932.0,0.261250
932.5,0.262939
933.0,0.267024
933.5,0.271493
934.0,0.274333
934.5,0.274106
935.0,0.271661
935.5,0.268422
936.0,0.265811
936.5,0.264954
937.0,0.265790
937.5,0.267959
938.0,0.271103
938.5,0.274706
939.0,0.277630
939.5,0.278579
940.0,0.276257
940.5,0.269971
941.0,0.261430
941.5,0.252944
942.0,0.246823
942.5,0.244788
943.0,0.246206
943.5,0.249850
944.0,0.254499
944.5,0.259001
945.0,0.262498
945.5,0.264203
946.0,0.263333
946.5,0.259495
947.0,0.253879
947.5,0.248068
948.0,0.243645
948.5,0.241759
949.0,0.241820
949.5,0.242803
950.0,0.243683
950.5,0.243553
951.0,0.241977
951.5,0.238635
952.0,0.233208
952.5,0.225708
953.0,0.217473
953.5,0.210175
954.0,0.205482
954.5,0.204606
955.0,0.206927
955.5,0.211363
956.0,0.216833
956.5,0.222374
957.0,0.227492
957.5,0.231808
958.0,0.234944
958.5,0.236686
959.0,0.237468
959.5,0.237890
960.0,0.238550
960.5,0.239842
961.0,0.241341
961.5,0.242418
962.0,0.242442
962.5,0.241035
963.0,0.238815
963.5,0.236652
964.0,0.235415
964.5,0.235695
965.0,0.236965
965.5,0.238420
966.0,0.239256
966.5,0.238906
967.0,0.237760
967.5,0.236444
968.0,0.235586
968.5,0.235614
969.0,0.236164
969.5,0.236671
970.0,0.236570
970.5,0.235507
971.0,0.233967
971.5,0.232645
972.0,0.232236
972.5,0.233210
973.0,0.235139
973.5,0.237374
974.0,0.239261
974.5,0.240307
975.0,0.240654
975.5,0.240601
976.0,0.240448
976.5,0.240348
977.0,0.239879
977.5,0.238469
978.0,0.235549
978.5,0.230903
979.0,0.225728
979.5,0.221573
980.0,0.219988
980.5,0.221950
981.0,0.226145
981.5,0.230686
982.0,0.233686
982.5,0.233782
983.0,0.231700
983.5,0.228692
984.0,0.226009
984.5,0.224606
985.0,0.224264
985.5,0.224470
986.0,0.224708
986.5,0.224543
987.0,0.223847
987.5,0.222571
988.0,0.220663
988.5,0.218179
989.0,0.215587
989.5,0.213458
990.0,0.212364
990.5,0.212686
991.0,0.214035
991.5,0.215834
992.0,0.217500
992.5,0.218565
993.0,0.218988
993.5,0.218839
994.0,0.218188
994.5,0.217126
995.0,0.215834
995.5,0.214512
996.0,0.213364
996.5,0.212556
997.0,0.212114
997.5,0.212028
998.0,0.212287
998.5,0.212824
999.0,0.213340
999.5,0.213476
1000.0,0.212874
1000.5,0.211224
1001.0,0.208398
1001.5,0.204319
1002.0,0.198905
1002.5,0.192294
1003.0,0.185481
1003.5,0.179681
1004.0,0.176105
1004.5,0.175592
1005.0,0.177490
1005.5,0.180771
1006.0,0.184411
1006.5,0.187607
1007.0,0.190463
1007.5,0.193305
1008.0,0.196461
1008.5,0.200100
1009.0,0.203757
1009.5,0.206811
1010.0,0.208639
1010.5,0.208824
1011.0,0.207770
1011.5,0.206089
1012.0,0.204392
1012.5,0.203186
1013.0,0.202570
1013.5,0.202541
1014.0,0.203094
1014.5,0.204161
1015.0,0.205412
1015.5,0.206450
1016.0,0.206880
1016.5,0.206446
1017.0,0.205451
1017.5,0.204340
1018.0,0.203557
1018.5,0.203415
1019.0,0.203716
1019.5,0.204131
1020.0,0.204331
1020.5,0.204066
1021.0,0.203401
1021.5,0.202477
1022.0,0.201436
1022.5,0.200398
1023.0,0.199398
1023.5,0.198448
1024.0,0.197560
1024.5,0.196742
1025.0,0.195974
1025.5,0.195231
1026.0,0.194488
1026.5,0.193738
1027.0,0.193045
1027.5,0.192492
1028.0,0.192160
1028.5,0.192108
1029.0,0.192291
1029.5,0.192641
1030.0,0.193087
1030.5,0.191335
1031.0,0.191370
1031.5,0.191199
1032.0,0.190711
1032.5,0.189862
1033.0,0.188875
1033.5,0.188038
1034.0,0.187642
1034.5,0.187855
1035.0,0.188384
1035.5,0.188815
1036.0,0.188735
1036.5,0.187876
1037.0,0.186563
1037.5,0.185267
1038.0,0.184456
1038.5,0.184465
1039.0,0.185078
1039.5,0.185940
1040.0,0.186699
1040.5,0.187079
1041.0,0.187121
1041.5,0.186944
1042.0,0.186669
1042.5,0.186349
1043.0,0.185786
1043.5,0.184719
1044.0,0.182883
1044.5,0.180219
1045.0,0.177481
1045.5,0.175624
1046.0,0.175605
1046.5,0.177978
1047.0,0.181684
1047.5,0.185262
1048.0,0.187253
1048.5,0.186633
1049.0,0.184128
1049.5,0.180904
1050.0,0.178126
1050.5,0.176686
1051.0,0.176383
1051.5,0.176746
1052.0,0.177302
1052.5,0.177665
1053.0,0.177789
1053.5,0.177714
1054.0,0.177479
1054.5,0.177153
1055.0,0.176919
1055.5,0.176988
1056.0,0.177575
1056.5,0.178753
1057.0,0.180046
1057.5,0.180844
1058.0,0.180532
1058.5,0.178735
1059.0,0.176016
1059.5,0.173175
1060.0,0.171015
1060.5,0.170138
1061.0,0.170371
1061.5,0.171344
1062.0,0.172686
1062.5,0.177111
1063.0,0.176922
1063.5,0.176733
1064.0,0.176544
1064.5,0.176355
1065.0,0.176165
1065.5,0.175976
1066.0,0.175787
1066.5,0.175598
1067.0,0.175408
1067.5,0.175219
1068.0,0.175030
1068.5,0.174840
1069.0,0.174651
1069.5,0.174462
1070.0,0.174272
1070.5,0.174083
1071.0,0.173893
1071.5,0.173704
1072.0,0.173514
1072.5,0.173325
1073.0,0.173136
1073.5,0.172946
1074.0,0.172757
1074.5,0.172567
1075.0,0.172378
1075.5,0.172188
1076.0,0.171999
1076.5,0.171809
1077.0,0.171620
1077.5,0.171430
1078.0,0.171241
1078.5,0.171051
1079.0,0.170861
1079.5,0.170672
1080.0,0.170482
1080.5,0.170293
1081.0,0.170103
1081.5,0.169914
1082.0,0.169724
1082.5,0.169535
1083.0,0.169345
1083.5,0.169156
1084.0,0.168966
1084.5,0.168777
1085.0,0.168588
1085.5,0.168398
1086.0,0.168209
1086.5,0.168019
1087.0,0.167830
1087.5,0.167640
1088.0,0.167451
1088.5,0.167262
1089.0,0.167072
1089.5,0.166883
1090.0,0.166694
1090.5,0.166504
1091.0,0.166315
1091.5,0.166126
1092.0,0.165937
1092.5,0.165747
1093.0,0.165558
1093.5,0.165369
1094.0,0.165180
1094.5,0.164991
1095.0,0.164802
1095.5,0.164613
1096.0,0.164423
1096.5,0.164234
1097.0,0.164045
1097.5,0.163857
1098.0,0.163668
1098.5,0.163479
1099.0,0.163290
1099.5,0.163101
1100.0,0.162912
1100.5,0.162723
1101.0,0.162535
1101.5,0.162346
1102.0,0.162157
1102.5,0.161969
1103.0,0.161780
1103.5,0.161592
1104.0,0.161403
1104.5,0.161215
1105.0,0.161026
1105.5,0.160838
1106.0,0.160649
1106.5,0.160461
1107.0,0.160273
1107.5,0.160085
1108.0,0.159897
1108.5,0.159708
1109.0,0.159520
1109.5,0.159332
1110.0,0.159144
1110.5,0.158957
1111.0,0.158769
1111.5,0.158581
1112.0,0.158393
1112.5,0.158205
1113.0,0.158018
1113.5,0.157830
1114.0,0.157643
1114.5,0.157455
1115.0,0.157268
1115.5,0.157080
1116.0,0.156893
1116.5,0.156706
1117.0,0.156519
1117.5,0.156332
1118.0,0.156145
1118.5,0.155958
1119.0,0.155771
1119.5,0.155584
1120.0,0.155397
1120.5,0.155210
1121.0,0.155024
1121.5,0.154837
1122.0,0.154650
1122.5,0.154464
1123.0,0.154278
1123.5,0.154091
1124.0,0.153905
1124.5,0.153719
1125.0,0.153533
1125.5,0.153347
1126.0,0.153161
1126.5,0.152975
1127.0,0.152789
1127.5,0.152603
1128.0,0.152418
1128.5,0.152232
1129.0,0.152047
1129.5,0.151861
1130.0,0.151676
1130.5,0.151491
1131.0,0.151306
1131.5,0.151120
1132.0,0.150936
1132.5,0.150751
1133.0,0.150566
1133.5,0.150381
1134.0,0.150196
1134.5,0.150012
1135.0,0.149827
1135.5,0.149643
1136.0,0.149459
1136.5,0.149275
1137.0,0.149091
1137.5,0.148907
1138.0,0.148723
1138.5,0.148539
1139.0,0.148355
1139.5,0.148172
1140.0,0.147988
1140.5,0.147805
1141.0,0.147621
1141.5,0.147438
1142.0,0.147255
1142.5,0.147072
1143.0,0.146889
1143.5,0.146706
1144.0,0.146523
1144.5,0.146341
1145.0,0.146158
1145.5,0.145976
1146.0,0.145794
1146.5,0.145612
1147.0,0.145430
1147.5,0.145248
1148.0,0.145066
1148.5,0.144884
1149.0,0.144702
1149.5,0.144521
1150.0,0.144339
1150.5,0.144158
1151.0,0.143977
1151.5,0.143796
1152.0,0.143615
1152.5,0.143434
1153.0,0.143254
1153.5,0.143073
1154.0,0.142893
1154.5,0.142712
1155.0,0.142532
1155.5,0.142352
1156.0,0.142172
1156.5,0.141992
1157.0,0.141812
1157.5,0.141633
1158.0,0.141453
1158.5,0.141274
1159.0,0.141095
1159.5,0.140916
1160.0,0.140737
1160.5,0.140558
1161.0,0.140379
1161.5,0.140201
1162.0,0.140022
1162.5,0.139844
1163.0,0.139666
1163.5,0.139488
1164.0,0.139310
1164.5,0.139132
1165.0,0.138955
1165.5,0.138777
1166.0,0.138600
1166.5,0.138423
1167.0,0.138246
1167.5,0.138069
1168.0,0.137892
1168.5,0.137715
1169.0,0.137539
1169.5,0.137362
1170.0,0.137186
1170.5,0.137010
1171.0,0.136834
1171.5,0.136659
1172.0,0.136483
1172.5,0.136308
1173.0,0.136132
1173.5,0.135957
1174.0,0.135782
1174.5,0.135607
1175.0,0.135433
1175.5,0.135258
1176.0,0.135084
1176.5,0.134910
1177.0,0.134736
1177.5,0.134562
1178.0,0.134388
1178.5,0.134214
1179.0,0.134041
1179.5,0.133868
1180.0,0.133695
1180.5,0.133522
1181.0,0.133349
1181.5,0.133176
1182.0,0.133004
1182.5,0.132831
1183.0,0.132659
1183.5,0.132487
1184.0,0.132316
1184.5,0.132144
1185.0,0.131973
1185.5,0.131801
1186.0,0.131630
1186.5,0.131459
1187.0,0.131289
1187.5,0.131118
1188.0,0.130948
1188.5,0.130777
1189.0,0.130607
1189.5,0.130438
1190.0,0.130268
1190.5,0.130098
1191.0,0.129929
1191.5,0.129760
1192.0,0.129591
1192.5,0.129422
1193.0,0.129253
1193.5,0.129085
1194.0,0.128917
1194.5,0.128749
1195.0,0.128581
1195.5,0.128413
1196.0,0.128246
1196.5,0.128078
1197.0,0.127911
1197.5,0.127744
1198.0,0.127578
1198.5,0.127411
1199.0,0.127245
1199.5,0.127079
1200.0,0.126913
1200.5,0.126747
1201.0,0.126581
1201.5,0.126416
1202.0,0.126251
1202.5,0.126086
1203.0,0.125921
1203.5,0.125756
1204.0,0.125592
1204.5,0.125428
1205.0,0.125264
1205.5,0.125100
1206.0,0.124937
1206.5,0.124773
1207.0,0.124610
1207.5,0.124447
1208.0,0.124284
1208.5,0.124122
1209.0,0.123959
1209.5,0.123797
1210.0,0.123635
1210.5,0.123474
1211.0,0.123312
1211.5,0.123151
1212.0,0.122990
1212.5,0.122829
1213.0,0.122668
1213.5,0.122508
1214.0,0.122348
1214.5,0.122188
1215.0,0.122028
1215.5,0.121868
1216.0,0.121709
1216.5,0.121550
1217.0,0.121391
1217.5,0.121232
1218.0,0.121074
1218.5,0.120916
1219.0,0.120758
1219.5,0.120600
1220.0,0.120442
1220.5,0.120285
1221.0,0.120128
1221.5,0.119971
1222.0,0.119815
1222.5,0.119658
1223.0,0.119502
1223.5,0.119346
1224.0,0.119190
1224.5,0.119035
1225.0,0.118880
1225.5,0.118725
1226.0,0.118570
1226.5,0.118415
1227.0,0.118261
1227.5,0.118107
1228.0,0.117953
1228.5,0.117799
1229.0,0.117646
1229.5,0.117492
1230.0,0.117339
1230.5,0.117187
1231.0,0.117034
1231.5,0.116882
1232.0,0.116730
1232.5,0.116578
1233.0,0.116426
1233.5,0.116274
1234.0,0.116123
1234.5,0.115972
1235.0,0.115822
1235.5,0.115671
1236.0,0.115521
1236.5,0.115371
1237.0,0.115221
1237.5,0.115071
1238.0,0.114922
1238.5,0.114772
1239.0,0.114623
1239.5,0.114474
1240.0,0.114326
1240.5,0.114178
1241.0,0.114029
1241.5,0.113882
1242.0,0.113734
1242.5,0.113586
1243.0,0.113439
1243.5,0.113292
1244.0,0.113145
1244.5,0.112999
1245.0,0.112852
1245.5,0.112706
1246.0,0.112560
1246.5,0.112415
1247.0,0.112269
1247.5,0.112124
1248.0,0.111979
1248.5,0.111834
1249.0,0.111689
1249.5,0.111545
1250.0,0.111400
1250.5,0.111256
1251.0,0.111113
1251.5,0.110969
1252.0,0.110826
1252.5,0.110683
1253.0,0.110540
1253.5,0.110397
1254.0,0.110255
1254.5,0.110112
1255.0,0.109970
1255.5,0.109828
1256.0,0.109687
1256.5,0.109545
1257.0,0.109404
1257.5,0.109263
1258.0,0.109122
1258.5,0.108982
1259.0,0.108841
1259.5,0.108701
1260.0,0.108561
1260.5,0.108421
1261.0,0.108282
1261.5,0.108143
1262.0,0.108004
1262.5,0.107865
1263.0,0.107726
1263.5,0.107587
1264.0,0.107449
1264.5,0.107311
1265.0,0.107173
1265.5,0.107036
1266.0,0.106898
1266.5,0.106761
1267.0,0.106624
1267.5,0.106487
1268.0,0.106351
1268.5,0.106214
1269.0,0.106078
1269.5,0.105942
1270.0,0.105806
1270.5,0.105671
1271.0,0.105535
1271.5,0.105400
1272.0,0.105265
1272.5,0.105130
1273.0,0.104996
1273.5,0.104862
1274.0,0.104727
1274.5,0.104594
1275.0,0.104460
1275.5,0.104326
1276.0,0.104193
1276.5,0.104060
1277.0,0.103927
1277.5,0.103794
1278.0,0.103662
1278.5,0.103530
1279.0,0.103397
1279.5,0.103266
1280.0,0.103134
1280.5,0.103002
1281.0,0.102871
1281.5,0.102740
1282.0,0.102609
1282.5,0.102478
1283.0,0.102348
1283.5,0.102218
1284.0,0.102088
1284.5,0.101958
1285.0,0.101828
1285.5,0.101699
1286.0,0.101569
1286.5,0.101440
1287.0,0.101311
1287.5,0.101183
1288.0,0.101054
1288.5,0.100926
1289.0,0.100798
1289.5,0.100670
1290.0,0.100542
1290.5,0.100415
1291.0,0.100287
1291.5,0.100160
1292.0,0.100033
1292.5,0.099907
1293.0,0.099780
1293.5,0.099654
1294.0,0.099528
1294.5,0.099402
1295.0,0.099276
1295.5,0.099150
1296.0,0.099025
1296.5,0.098900
1297.0,0.098775
1297.5,0.098650
1298.0,0.098526
1298.5,0.098401
1299.0,0.098277
1299.5,0.098153
1300.0,0.098029
1300.5,0.097906
1301.0,0.097782
1301.5,0.097659
1302.0,0.097536
1302.5,0.097413
1303.0,0.097291
1303.5,0.097168
1304.0,0.097046
1304.5,0.096924
1305.0,0.096802
1305.5,0.096680
1306.0,0.096559
1306.5,0.096437
1307.0,0.096316
1307.5,0.096195
1308.0,0.096075
1308.5,0.095954
1309.0,0.095834
1309.5,0.095714
1310.0,0.095594
1310.5,0.095474
1311.0,0.095354
1311.5,0.095235
1312.0,0.095116
1312.5,0.094997
1313.0,0.094878
1313.5,0.094759
1314.0,0.094641
1314.5,0.094522
1315.0,0.094404
1315.5,0.094286
1316.0,0.094168
1316.5,0.094051
1317.0,0.093934
1317.5,0.093816
1318.0,0.093699
1318.5,0.093583
1319.0,0.093466
1319.5,0.093350
1320.0,0.093233
1320.5,0.093117
1321.0,0.093001
1321.5,0.092886
1322.0,0.092770
1322.5,0.092655
1323.0,0.092540
1323.5,0.092425
1324.0,0.092310
1324.5,0.092195
1325.0,0.092081
1325.5,0.091966
1326.0,0.091852
1326.5,0.091739
1327.0,0.091625
1327.5,0.091511
1328.0,0.091398
1328.5,0.091285
1329.0,0.091172
1329.5,0.091059
1330.0,0.090946
1330.5,0.090834
1331.0,0.090722
1331.5,0.090610
1332.0,0.090498
1332.5,0.090386
1333.0,0.090274
1333.5,0.090163
1334.0,0.090052
1334.5,0.089941
1335.0,0.089830
1335.5,0.089719
1336.0,0.089609
1336.5,0.089498
1337.0,0.089388
1337.5,0.089278
1338.0,0.089168
1338.5,0.089059
1339.0,0.088949
1339.5,0.088840
1340.0,0.088731
1340.5,0.088622
1341.0,0.088513
1341.5,0.088405
1342.0,0.088296
1342.5,0.088188
1343.0,0.088080
1343.5,0.087972
1344.0,0.087865
1344.5,0.087757
1345.0,0.087650
1345.5,0.087543
1346.0,0.087436
1346.5,0.087329
1347.0,0.087222
1347.5,0.087116
1348.0,0.087009
1348.5,0.086903
1349.0,0.086797
1349.5,0.086691
1350.0,0.086586
1350.5,0.086480
1351.0,0.086375
1351.5,0.086270
1352.0,0.086165
1352.5,0.086060
1353.0,0.085955
1353.5,0.085851
1354.0,0.085747
1354.5,0.085643
1355.0,0.085539
1355.5,0.085435
1356.0,0.085331
1356.5,0.085228
1357.0,0.085124
1357.5,0.085021
1358.0,0.084918
1358.5,0.084816
1359.0,0.084713
1359.5,0.084611
1360.0,0.084508
1360.5,0.084406
1361.0,0.084304
1361.5,0.084202
1362.0,0.084101
1362.5,0.083999
1363.0,0.083898
1363.5,0.083797
1364.0,0.083696
1364.5,0.083595
1365.0,0.083495
1365.5,0.083394
1366.0,0.083294
1366.5,0.083194
1367.0,0.083094
1367.5,0.082994
1368.0,0.082894
1368.5,0.082795
1369.0,0.082695
1369.5,0.082596
1370.0,0.082497
1370.5,0.082398
1371.0,0.082300
1371.5,0.082201
1372.0,0.082103
1372.5,0.082004
1373.0,0.081906
1373.5,0.081809
1374.0,0.081711
1374.5,0.081613
1375.0,0.081516
1375.5,0.081419
1376.0,0.081321
1376.5,0.081225
1377.0,0.081128
1377.5,0.081031
1378.0,0.080935
1378.5,0.080838
1379.0,0.080742
1379.5,0.080646
1380.0,0.080550
1380.5,0.080455
1381.0,0.080359
1381.5,0.080264
1382.0,0.080169
1382.5,0.080074
1383.0,0.079979
1383.5,0.079884
1384.0,0.079789
1384.5,0.079695
1385.0,0.079601
1385.5,0.079507
1386.0,0.079413
1386.5,0.079319
1387.0,0.079225
1387.5,0.079132
1388.0,0.079038
1388.5,0.078945
1389.0,0.078852
1389.5,0.078759
1390.0,0.078666
1390.5,0.078574
1391.0,0.078481
1391.5,0.078389
1392.0,0.078297
1392.5,0.078205
1393.0,0.078113
1393.5,0.078021
1394.0,0.077930
1394.5,0.077838
1395.0,0.077747
1395.5,0.077656
1396.0,0.077565
1396.5,0.077474
1397.0,0.077384
1397.5,0.077293
1398.0,0.077203
1398.5,0.077113
1399.0,0.077023
1399.5,0.076933
1400.0,0.076843
1400.5,0.076753
1401.0,0.076664
1401.5,0.076575
1402.0,0.076485
1402.5,0.076396
1403.0,0.076308
1403.5,0.076219
1404.0,0.076130
1404.5,0.076042
1405.0,0.075954
1405.5,0.075865
1406.0,0.075777
1406.5,0.075690
1407.0,0.075602
1407.5,0.075514
1408.0,0.075427
1408.5,0.075340
1409.0,0.075253
1409.5,0.075166
1410.0,0.075079
1410.5,0.074992
1411.0,0.074905
1411.5,0.074819
1412.0,0.074733
1412.5,0.074647
1413.0,0.074561
1413.5,0.074475
1414.0,0.074389
1414.5,0.074304
1415.0,0.074218
1415.5,0.074133
1416.0,0.074048
1416.5,0.073963
1417.0,0.073878
1417.5,0.073793
1418.0,0.073708
1418.5,0.073624
1419.0,0.073540
1419.5,0.073456
1420.0,0.073372
1420.5,0.073288
1421.0,0.073204
1421.5,0.073120
1422.0,0.073037
1422.5,0.072953
1423.0,0.072870
1423.5,0.072787
1424.0,0.072704
1424.5,0.072622
1425.0,0.072539
1425.5,0.072456
1426.0,0.072374
1426.5,0.072292
1427.0,0.072210
1427.5,0.072128
1428.0,0.072046
1428.5,0.071964
1429.0,0.071883
1429.5,0.071801
1430.0,0.071720
1430.5,0.071639
1431.0,0.071558
1431.5,0.071477
1432.0,0.071396
1432.5,0.071315
1433.0,0.071235
1433.5,0.071154
1434.0,0.071074
1434.5,0.070994
1435.0,0.070914
1435.5,0.070834
1436.0,0.070755
1436.5,0.070675
1437.0,0.070596
1437.5,0.070516
1438.0,0.070437
1438.5,0.070358
1439.0,0.070279
1439.5,0.070200
1440.0,0.070122
1440.5,0.070043
1441.0,0.069965
1441.5,0.069886
1442.0,0.069808
1442.5,0.069730
1443.0,0.069652
1443.5,0.069575
1444.0,0.069497
1444.5,0.069419
1445.0,0.069342
1445.5,0.069265
1446.0,0.069188
1446.5,0.069111
1447.0,0.069034
1447.5,0.068957
1448.0,0.068880
1448.5,0.068804
1449.0,0.068727
1449.5,0.068651
1450.0,0.068575
1450.5,0.068499
1451.0,0.068423
1451.5,0.068347
1452.0,0.068272
1452.5,0.068196
1453.0,0.068121
1453.5,0.068046
1454.0,0.067971
1454.5,0.067896
1455.0,0.067821
1455.5,0.067746
1456.0,0.067671
1456.5,0.067597
1457.0,0.067522
1457.5,0.067448
1458.0,0.067374
1458.5,0.067300
1459.0,0.067226
1459.5,0.067152
1460.0,0.067079
1460.5,0.067005
1461.0,0.066932
1461.5,0.066858
1462.0,0.066785
1462.5,0.066712
1463.0,0.066639
1463.5,0.066566
1464.0,0.066494
1464.5,0.066421
1465.0,0.066348
1465.5,0.066276
1466.0,0.066204
1466.5,0.066132
1467.0,0.066060
1467.5,0.065988
1468.0,0.065916
1468.5,0.065844
1469.0,0.065773
1469.5,0.065701
1470.0,0.065630
1470.5,0.065559
1471.0,0.065488
1471.5,0.065417
1472.0,0.065346
1472.5,0.065275
1473.0,0.065205
1473.5,0.065134
1474.0,0.065064
1474.5,0.064994
1475.0,0.064923
1475.5,0.064853
1476.0,0.064783
1476.5,0.064714
1477.0,0.064644
1477.5,0.064574
1478.0,0.064505
1478.5,0.064436
1479.0,0.064366
1479.5,0.064297
1480.0,0.064228
1480.5,0.064159
1481.0,0.064090
1481.5,0.064022
1482.0,0.063953
1482.5,0.063885
1483.0,0.063816
1483.5,0.063748
1484.0,0.063680
1484.5,0.063612
1485.0,0.063544
1485.5,0.063476
1486.0,0.063408
1486.5,0.063341
1487.0,0.063273
1487.5,0.063206
1488.0,0.063139
1488.5,0.063071
1489.0,0.063004
1489.5,0.062937
1490.0,0.062871
1490.5,0.062804
1491.0,0.062737
1491.5,0.062671
1492.0,0.062604
1492.5,0.062538
1493.0,0.062472
1493.5,0.062406
1494.0,0.062340
1494.5,0.062274
1495.0,0.062208
1495.5,0.062142
1496.0,0.062077
1496.5,0.062011
1497.0,0.061946
1497.5,0.061880
1498.0,0.061815
1498.5,0.061750
1499.0,0.061685
1499.5,0.061620
1500.0,0.061556
1500.5,0.061491
1501.0,0.061426
1501.5,0.061362
1502.0,0.061298
1502.5,0.061233
1503.0,0.061169
1503.5,0.061105
1504.0,0.061041
1504.5,0.060977
1505.0,0.060914
1505.5,0.060850
1506.0,0.060786
1506.5,0.060723
1507.0,0.060660
1507.5,0.060596
1508.0,0.060533
1508.5,0.060470
1509.0,0.060407
1509.5,0.060344
1510.0,0.060282
1510.5,0.060219
1511.0,0.060156
1511.5,0.060094
1512.0,0.060032
1512.5,0.059969
1513.0,0.059907
1513.5,0.059845
1514.0,0.059783
1514.5,0.059721
1515.0,0.059659
1515.5,0.059598
1516.0,0.059536
1516.5,0.059475
1517.0,0.059413
1517.5,0.059352
1518.0,0.059291
1518.5,0.059230
1519.0,0.059169
1519.5,0.059108
1520.0,0.059047
1520.5,0.058986
1521.0,0.058925
1521.5,0.058865
1522.0,0.058804
1522.5,0.058744
1523.0,0.058684
1523.5,0.058623
1524.0,0.058563
1524.5,0.058503
1525.0,0.058443
1525.5,0.058384
1526.0,0.058324
1526.5,0.058264
1527.0,0.058205
1527.5,0.058145
1528.0,0.058086
1528.5,0.058026
1529.0,0.057967
1529.5,0.057908
1530.0,0.057849
1530.5,0.057790
1531.0,0.057731
1531.5,0.057673
1532.0,0.057614
1532.5,0.057555
1533.0,0.057497
1533.5,0.057438
1534.0,0.057380
1534.5,0.057322
1535.0,0.057264
1535.5,0.057206
1536.0,0.057148
1536.5,0.057090
1537.0,0.057032
1537.5,0.056974
1538.0,0.056917
1538.5,0.056859
1539.0,0.056802
1539.5,0.056744
1540.0,0.056687
1540.5,0.056630
1541.0,0.056573
1541.5,0.056515
1542.0,0.056459
1542.5,0.056402
1543.0,0.056345
1543.5,0.056288
1544.0,0.056232
1544.5,0.056175
1545.0,0.056118
1545.5,0.056062
1546.0,0.056006
1546.5,0.055950
1547.0,0.055893
1547.5,0.055837
1548.0,0.055781
1548.5,0.055726
1549.0,0.055670
1549.5,0.055614
1550.0,0.055558
1550.5,0.055503
1551.0,0.055447
1551.5,0.055392
1552.0,0.055336
1552.5,0.055281
1553.0,0.055226
1553.5,0.055171
1554.0,0.055116
1554.5,0.055061
1555.0,0.055006
1555.5,0.054951
1556.0,0.054897
1556.5,0.054842
1557.0,0.054787
1557.5,0.054733
1558.0,0.054678
1558.5,0.054624
1559.0,0.054570
1559.5,0.054516
1560.0,0.054462
1560.5,0.054408
1561.0,0.054354
1561.5,0.054300
1562.0,0.054246
1562.5,0.054192
1563.0,0.054138
1563.5,0.054085
1564.0,0.054031
1564.5,0.053978
1565.0,0.053925
1565.5,0.053871
1566.0,0.053818
1566.5,0.053765
1567.0,0.053712
1567.5,0.053659
1568.0,0.053606
1568.5,0.053553
1569.0,0.053500
1569.5,0.053447
1570.0,0.053395
1570.5,0.053342
1571.0,0.053290
1571.5,0.053237
1572.0,0.053185
1572.5,0.053133
1573.0,0.053080
1573.5,0.053028
1574.0,0.052976
1574.5,0.052924
1575.0,0.052872
1575.5,0.052820
1576.0,0.052768
1576.5,0.052717
1577.0,0.052665
1577.5,0.052613
1578.0,0.052562
1578.5,0.052510
1579.0,0.052459
1579.5,0.052408
1580.0,0.052356
1580.5,0.052305
1581.0,0.052254
1581.5,0.052203
1582.0,0.052152
1582.5,0.052101
1583.0,0.052050
1583.5,0.051999
1584.0,0.051948
1584.5,0.051898
1585.0,0.051847
1585.5,0.051797
1586.0,0.051746
1586.5,0.051696
1587.0,0.051645
1587.5,0.051595
1588.0,0.051545
1588.5,0.051494
1589.0,0.051444
1589.5,0.051394
1590.0,0.051344
1590.5,0.051294
1591.0,0.051244
1591.5,0.051195
1592.0,0.051145
1592.5,0.051095
1593.0,0.051045
1593.5,0.050996
1594.0,0.050946
1594.5,0.050897
1595.0,0.050848
1595.5,0.050798
1596.0,0.050749
